gameId,playId,quarter,GameClock,down,yardsToGo,possessionTeam,yardlineSide,yardlineNumber,offenseFormation,personnel.offense,defendersInTheBox,numberOfPassRushers,personnel.defense,HomeScoreBeforePlay,VisitorScoreBeforePlay,HomeScoreAfterPlay,VisitorScoreAfterPlay,isPenalty,isSTPlay,SpecialTeamsPlayType,KickReturnYardage,PassLength,PassResult,YardsAfterCatch,PlayResult,playDescription
2017091002,3070,4,11:55:00,2,6,CIN,CIN,34,SHOTGUN,"1 RB, 1 TE, 3 WR",5,4,"2 DL, 4 LB, 5 DB",0,20,0,20,FALSE,FALSE,NA,NA,NA,S,NA,-5,(11:55) (Shotgun) A.Dalton sacked at CIN 29 for -5 yards (T.Suggs).
2017091002,3089,4,11:16:00,3,11,CIN,CIN,29,SHOTGUN,"1 RB, 1 TE, 3 WR",5,3,"2 DL, 3 LB, 6 DB",0,20,0,20,FALSE,FALSE,NA,NA,18,C,9,27,(11:16) (Shotgun) A.Dalton pass deep middle to A.Green pushed ob at BLT 44 for 27 yards (T.Jefferson).
2017091002,3113,4,10:40:00,1,10,CIN,BAL,44,SHOTGUN,"1 RB, 1 TE, 3 WR",6,4,"2 DL, 4 LB, 5 DB",0,20,0,20,FALSE,FALSE,NA,NA,39,I,NA,0,(10:40) (Shotgun) A.Dalton pass incomplete deep left to C.Core.
2017091002,3135,4,10:34:00,2,10,CIN,BAL,44,SHOTGUN,"1 RB, 1 TE, 3 WR",7,NA,"2 DL, 4 LB, 5 DB",0,20,0,20,FALSE,FALSE,NA,NA,NA,NA,NA,1,(10:34) (Shotgun) J.Mixon up the middle to BLT 43 for 1 yard (L.Webb).
2017091002,3156,4,9:59:00,3,9,CIN,BAL,43,SHOTGUN,"1 RB, 1 TE, 3 WR",6,5,"2 DL, 3 LB, 6 DB",0,20,0,20,FALSE,FALSE,NA,NA,18,I,NA,0,(9:59) (Shotgun) A.Dalton pass incomplete deep left to T.Boyd.
2017091002,3178,4,9:54:00,4,9,CIN,BAL,43,NA,NA,NA,NA,NA,0,20,0,20,FALSE,TRUE,Punt,NA,NA,NA,NA,35,"(9:54) K.Huber punts 35 yards to BLT 8, Center-C.Harris, fair catch by M.Campanaro."
2017091002,3201,4,9:47:00,1,10,BAL,BAL,8,SINGLEBACK,"1 RB, 2 TE, 2 WR",6,NA,"4 DL, 3 LB, 4 DB",0,20,0,20,FALSE,FALSE,NA,NA,NA,NA,NA,4,(9:47) T.West right end pushed ob at BLT 12 for 4 yards (K.Minter).
2017091002,3245,4,8:47:00,2,11,BAL,BAL,7,I_FORM,"1 RB, 2 TE, 2 WR",7,NA,"4 DL, 3 LB, 4 DB",0,20,0,20,FALSE,FALSE,NA,NA,NA,NA,NA,8,(8:47) T.West left guard to BLT 15 for 8 yards (C.Fejedelem).
2017091002,3266,4,8:05:00,3,3,BAL,BAL,15,SHOTGUN,"1 RB, 1 TE, 3 WR",7,NA,"4 DL, 2 LB, 5 DB",0,20,0,20,FALSE,FALSE,NA,NA,NA,NA,NA,-2,(8:05) (Shotgun) J.Allen left tackle to BLT 13 for -2 yards (C.Dunlap; N.Vigil).
2017091002,3287,4,7:24:00,4,5,BAL,BAL,13,NA,NA,NA,NA,NA,0,20,0,20,FALSE,TRUE,Punt,NA,NA,NA,NA,39,"(7:24) S.Koch punts 39 yards to CIN 48, Center-M.Cox, out of bounds."
2017091002,3305,4,7:16:00,1,10,CIN,CIN,48,SHOTGUN,"1 RB, 1 TE, 3 WR",6,3,"2 DL, 4 LB, 5 DB",0,20,0,20,FALSE,FALSE,NA,NA,4,I,NA,0,(7:16) (Shotgun) A.Dalton pass incomplete short middle to G.Bernard.
2017091002,3395,4,6:46:00,1,20,CIN,CIN,43,SHOTGUN,"1 RB, 1 TE, 3 WR",6,4,"2 DL, 4 LB, 5 DB",0,20,0,20,FALSE,FALSE,NA,NA,-5,C,44,39,(6:46) (Shotgun) A.Dalton pass short left to G.Bernard to BLT 18 for 39 yards (L.Webb).
2017091002,3419,4,6:09:00,1,10,CIN,BAL,18,SHOTGUN,"1 RB, 1 TE, 3 WR",5,3,"2 DL, 4 LB, 5 DB",0,20,0,20,FALSE,FALSE,NA,NA,18,I,NA,0,(6:09) (Shotgun) A.Dalton pass incomplete deep left to A.Green.
2017091002,3441,4,6:04:00,2,10,CIN,BAL,18,SHOTGUN,"1 RB, 1 TE, 3 WR",5,5,"2 DL, 4 LB, 5 DB",0,20,0,20,FALSE,FALSE,NA,NA,NA,S,NA,-1,(6:04) (Shotgun) A.Dalton sacked ob at BLT 19 for -1 yards (T.Jefferson).
2017091002,3460,4,5:18:00,3,11,CIN,BAL,19,SHOTGUN,"1 RB, 1 TE, 3 WR",5,3,"2 DL, 4 LB, 5 DB",0,20,0,20,FALSE,FALSE,NA,NA,5,C,1,6,(5:18) (Shotgun) A.Dalton pass short middle to B.LaFell to BLT 13 for 6 yards (T.Jefferson).
2017091002,3484,4,4:43:00,4,5,CIN,BAL,13,SHOTGUN,"1 RB, 1 TE, 3 WR",5,3,"2 DL, 4 LB, 5 DB",0,20,0,20,FALSE,FALSE,NA,NA,13,I,NA,0,(4:43) (Shotgun) A.Dalton pass incomplete short right [M.Judon]. {thrown away}
2017091002,3510,4,4:33:00,1,10,BAL,BAL,14,I_FORM,"1 RB, 2 TE, 1 WR,1 DL",8,NA,"4 DL, 3 LB, 4 DB",0,20,0,20,FALSE,FALSE,NA,NA,NA,NA,NA,-1,(4:33) {line of scrimmage changed with change of possession} J.Allen right guard to BLT 13 for -1 yards (C.Smith).
2017091002,3552,4,4:26:00,2,11,BAL,BAL,13,I_FORM,"1 RB, 2 TE, 1 WR,1 DL",8,NA,"4 DL, 3 LB, 4 DB",0,20,0,20,TRUE,FALSE,NA,NA,NA,NA,NA,2,"(4:26) J.Allen left tackle to BLT 15 for 2 yards (K.Minter). Penalty on BLT-R.Jensen, Offensive Holding, declined."
2017091002,3584,4,4:21:00,3,9,BAL,BAL,15,SHOTGUN,"1 RB, 1 TE, 3 WR",6,NA,"3 DL, 3 LB, 5 DB",0,20,0,20,FALSE,FALSE,NA,NA,NA,NA,NA,8,(4:21) (Shotgun) J.Allen left tackle to BLT 23 for 8 yards (N.Vigil).
2017091002,3637,4,4:16:00,4,1,BAL,BAL,23,NA,NA,NA,NA,NA,0,20,0,20,FALSE,TRUE,Punt,1,NA,NA,NA,35,"(4:16) S.Koch punts 36 yards to CIN 41, Center-M.Cox. A.Erickson to CIN 42 for 1 yard (V.Mayle)."
2017091002,3662,4,4:07:00,1,10,CIN,CIN,42,SINGLEBACK,"1 RB, 1 TE, 3 WR",6,NA,"2 DL, 3 LB, 6 DB",0,20,0,20,TRUE,FALSE,NA,NA,NA,NA,NA,8,"(4:07) J.Mixon right tackle to CIN 45 for 3 yards (T.Suggs). PENALTY on BLT-B.Urban, Illegal Use of Hands, 5 yards, enforced at CIN 45."
2017091002,3694,4,4:01:00,1,10,CIN,NA,NA,SINGLEBACK,"1 RB, 1 TE, 3 WR",7,NA,"2 DL, 4 LB, 5 DB",0,20,0,20,FALSE,FALSE,NA,NA,NA,NA,NA,4,(4:01) J.Mixon right guard to BLT 46 for 4 yards (M.Pierce; E.Weddle).
2017091002,3715,4,3:36:00,2,6,CIN,BAL,46,SHOTGUN,"1 RB, 1 TE, 3 WR",5,4,"2 DL, 4 LB, 5 DB",0,20,0,20,FALSE,FALSE,NA,NA,1,C,1,2,(3:36) (Shotgun) A.Dalton pass short left to J.Mixon to BLT 44 for 2 yards (C.Mosley).
2017091002,3743,4,3:00:00,3,4,CIN,BAL,44,SHOTGUN,"1 RB, 1 TE, 3 WR",6,4,"2 DL, 3 LB, 6 DB",0,20,0,20,FALSE,FALSE,NA,NA,8,IN,NA,0,(3:00) (Shotgun) A.Dalton pass short left intended for A.Green INTERCEPTED by J.Smith at BLT 36. J.Smith to BLT 44 for 8 yards (A.Green; J.Mixon).
2017091002,3769,4,2:52:00,1,10,BAL,BAL,44,SINGLEBACK,"1 RB, 2 TE, 2 WR",8,NA,"4 DL, 3 LB, 4 DB",0,20,0,20,FALSE,FALSE,NA,NA,NA,NA,NA,-2,(2:52) J.Allen left guard to BLT 42 for -2 yards (K.Minter; N.Vigil).
2017091002,3790,4,2:09:00,2,12,BAL,BAL,42,I_FORM,"1 RB, 2 TE, 1 WR,1 DL",8,NA,"4 DL, 3 LB, 4 DB",0,20,0,20,FALSE,FALSE,NA,NA,NA,NA,NA,7,(2:09) J.Allen left tackle to BLT 49 for 7 yards (D.Kirkpatrick).
2017091002,3828,4,2:00:00,3,5,BAL,BAL,49,I_FORM,"1 RB, 2 TE, 1 WR,1 DL",8,NA,"4 DL, 3 LB, 4 DB",0,20,0,20,FALSE,FALSE,NA,NA,NA,NA,NA,2,(2:00) J.Allen right tackle to CIN 49 for 2 yards (R.Glasgow).
2017091002,3870,4,1:13:00,4,3,BAL,CIN,49,NA,NA,NA,NA,NA,0,20,0,20,FALSE,TRUE,Punt,NA,NA,NA,NA,36,"(1:13) S.Koch punts 36 yards to CIN 13, Center-M.Cox, fair catch by A.Erickson."
2017091002,3889,4,1:06:00,1,10,CIN,CIN,13,I_FORM,"1 RB, 2 TE, 2 WR",8,NA,"3 DL, 4 LB, 4 DB",0,20,0,20,FALSE,FALSE,NA,NA,NA,NA,NA,-4,(1:06) J.Mixon right tackle to CIN 9 for -4 yards (C.Mosley).
2017091002,3910,4,0:25:00,2,14,CIN,CIN,9,SINGLEBACK,"1 RB, 3 TE, 1 WR",7,NA,"3 DL, 4 LB, 4 DB",0,20,0,20,FALSE,FALSE,NA,NA,NA,NA,NA,-5,(:25) J.Mixon left end to CIN 4 for -5 yards (P.Ricard).
2017091000,36,1,15:00:00,0,0,NYJ,NYJ,35,NA,NA,NA,NA,NA,0,0,0,0,FALSE,TRUE,Kickoff,NA,NA,NA,NA,40,"C.Catanzaro kicks 65 yards from NYJ 35 to end zone, Touchback. Kick through end zone."
2017091000,55,1,15:00:00,1,10,BUF,BUF,25,SINGLEBACK,"1 RB, 2 TE, 2 WR",6,4,"4 DL, 2 LB, 5 DB",0,0,0,0,FALSE,FALSE,NA,NA,20,I,NA,0,"(15:00) T.Taylor pass incomplete deep right to Z.Jones. Thrown away, receiver along sideline at BUF 25."
2017091000,81,1,14:52:00,2,10,BUF,BUF,25,SINGLEBACK,"1 RB, 2 TE, 2 WR",6,NA,"4 DL, 2 LB, 5 DB",0,0,0,0,FALSE,FALSE,NA,NA,NA,NA,NA,3,"(14:52) L.McCoy right tackle to BUF 28 for 3 yards (D.Lee, M.Maye)."
2017091000,102,1,14:18:00,3,7,BUF,BUF,28,SHOTGUN,"1 RB, 1 TE, 3 WR",4,4,"3 DL, 3 LB, 5 DB",0,0,0,0,FALSE,FALSE,NA,NA,7,C,6,13,"(14:18) (Shotgun) T.Taylor pass short middle to C.Clay to BUF 41 for 13 yards (D.Davis, D.Lee). Caught at BUF 28, crossing from left."
2017091000,162,1,13:25:00,1,20,BUF,BUF,31,SINGLEBACK,"1 RB, 2 TE, 2 WR",5,4,"4 DL, 2 LB, 5 DB",0,0,0,0,FALSE,FALSE,NA,NA,11,I,NA,0,(13:25) T.Taylor pass incomplete short right to N.O'Leary (K.Ealy). Pass batted at line.
2017091000,188,1,13:22:00,2,20,BUF,BUF,31,SHOTGUN,"1 RB, 1 TE, 3 WR",5,4,"4 DL, 2 LB, 5 DB",0,0,0,0,FALSE,FALSE,NA,NA,-4,C,25,21,"(13:22) (Shotgun) T.Taylor pass short right to L.McCoy pushed ob at NYJ 48 for 21 yards (D.Davis). Dump pass, caught at BUF 27."
2017091000,221,1,12:48:00,1,10,BUF,NYJ,48,I_FORM,"2 RB, 1 TE, 2 WR",7,NA,"3 DL, 4 LB, 4 DB",0,0,0,0,FALSE,FALSE,NA,NA,NA,NA,NA,16,(12:48) M.Tolbert left guard to NYJ 32 for 16 yards (Ja.Adams).
2017091000,242,1,12:15:00,1,10,BUF,NYJ,32,I_FORM,"2 RB, 1 TE, 2 WR",7,NA,"3 DL, 4 LB, 4 DB",0,0,0,0,FALSE,FALSE,NA,NA,NA,NA,NA,4,"(12:15) M.Tolbert up the middle to NYJ 28 for 4 yards (C.Pelon, S.McLendon)."
2017091000,263,1,11:35:00,2,6,BUF,NYJ,28,SHOTGUN,"1 RB, 1 TE, 3 WR",6,NA,"4 DL, 2 LB, 5 DB",0,0,0,0,FALSE,FALSE,NA,NA,NA,NA,NA,3,(11:35) (Shotgun) L.McCoy up the middle to NYJ 25 for 3 yards (D.Davis).
2017091000,284,1,11:01:00,3,3,BUF,NYJ,25,EMPTY,"1 RB, 1 TE, 3 WR",6,NA,"3 DL, 4 LB, 4 DB",0,0,0,0,FALSE,FALSE,NA,NA,NA,R,NA,10,(11:01) (Shotgun) T.Taylor scrambles left guard pushed ob at NYJ 15 for 10 yards (M.Maye).
2017091000,305,1,10:33:00,1,10,BUF,NYJ,15,SINGLEBACK,"1 RB, 2 TE, 2 WR",7,NA,"4 DL, 3 LB, 4 DB",0,0,0,0,FALSE,FALSE,NA,NA,NA,NA,NA,10,(10:33) L.McCoy right guard to NYJ 5 for 10 yards (D.Davis).
2017091000,358,1,9:40:00,1,2,BUF,NYJ,2,JUMBO,"2 RB, 2 TE, 1 WR",8,NA,"4 DL, 4 LB, 3 DB",0,0,0,0,FALSE,FALSE,NA,NA,NA,NA,NA,-6,(9:40) M.Tolbert left tackle to NYJ 8 for -6 yards (J.Martin).
2017091000,379,1,9:06:00,2,8,BUF,NYJ,8,SINGLEBACK,"1 RB, 2 TE, 2 WR",6,5,"4 DL, 2 LB, 5 DB",0,0,0,0,FALSE,FALSE,NA,NA,-2,I,NA,0,(9:06) T.Taylor pass incomplete short left to C.Clay (M.Wilkerson). Pass batted at line.
2017091000,401,1,9:02:00,3,8,BUF,NYJ,8,SHOTGUN,"1 RB, 1 TE, 3 WR",6,5,"3 DL, 3 LB, 5 DB",0,0,0,0,TRUE,FALSE,NA,NA,8,IN,NA,0,"(9:02) (Shotgun) T.Taylor pass short left intended for C.Clay INTERCEPTED by J.Burris at NYJ -6. J.Burris to NYJ 42 for 48 yards (E.Wood). Pass through receiver's hands at BUF 1. PENALTY on NYJ-D.Lee, Unnecessary Roughness, 15 yards, enforced at NYJ 42."
2017091000,452,1,8:48:00,1,10,NYJ,NYJ,27,SHOTGUN,"1 RB, 1 TE, 3 WR",6,5,"3 DL, 3 LB, 5 DB",0,0,0,0,FALSE,FALSE,NA,NA,3,C,0,3,"(8:48) (Shotgun) J.McCown pass short left to R.Anderson pushed ob at NYJ 30 for 3 yards (E.Gaines). Out-pattern, caught near sideline at NYJ 30."
2017091000,501,1,8:22:00,2,7,NYJ,NYJ,30,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",7,NA,"3 DL, 4 LB, 4 DB",0,0,0,0,FALSE,FALSE,NA,NA,NA,NA,NA,1,(8:22) M.Forte right tackle to NYJ 31 for 1 yard (S.Lawson).
2017091000,522,1,7:38:00,3,6,NYJ,NYJ,31,SHOTGUN,"1 RB, 1 TE, 3 WR",5,4,"2 DL, 4 LB, 5 DB",0,0,0,0,FALSE,FALSE,NA,NA,0,C,2,2,"(7:38) (Shotgun) J.McCown pass short left to A.Stewart to NYJ 33 for 2 yards (E.Gaines) [J.Hughes]. Flat pass, caught at NYJ 31."
2017091000,550,1,7:08:00,4,4,NYJ,NYJ,33,NA,NA,NA,NA,NA,0,0,0,0,FALSE,TRUE,Punt,7,NA,NA,NA,47,"(7:08) L.Edwards punts 54 yards to BUF 13, Center-T.Hennessy. B.Tate pushed ob at BUF 20 for 7 yards (J.Stanford)."
2017091000,575,1,6:57:00,1,10,BUF,BUF,20,I_FORM,"2 RB, 1 TE, 2 WR",7,5,"3 DL, 4 LB, 4 DB",0,0,0,0,FALSE,FALSE,NA,NA,14,C,7,21,"(6:57) T.Taylor pass short middle to Z.Jones to BUF 41 for 21 yards (M.Maye; M.Claiborne). Caught at BUF 34, slanting from right."
2017091000,626,1,6:13:00,1,15,BUF,BUF,36,SINGLEBACK,"1 RB, 1 TE, 3 WR",6,NA,"4 DL, 2 LB, 5 DB",0,0,0,0,FALSE,FALSE,NA,NA,NA,NA,NA,3,(6:13) L.McCoy right tackle to BUF 39 for 3 yards (S.McLendon).
2017091000,647,1,5:39:00,2,12,BUF,BUF,39,SHOTGUN,"1 RB, 1 TE, 3 WR",6,5,"4 DL, 2 LB, 5 DB",0,0,0,0,FALSE,FALSE,NA,NA,NA,S,NA,0,(5:39) (Shotgun) T.Taylor sacked ob at BUF 39 for 0 yards (D.Lee).
2017091000,675,1,5:09:00,3,12,BUF,BUF,39,SHOTGUN,"1 RB, 1 TE, 3 WR",6,4,"3 DL, 3 LB, 5 DB",0,0,0,0,FALSE,FALSE,NA,NA,-4,C,9,5,"(5:09) (Shotgun) T.Taylor pass short left to L.McCoy to BUF 44 for 5 yards (J.Jenkins) [L.Williams]. Dump pass, thrown under pressure and caught at BUF 35."
2017091000,703,1,4:29:00,4,7,BUF,BUF,44,NA,NA,NA,NA,NA,0,0,0,0,FALSE,TRUE,Punt,NA,NA,NA,NA,40,"(4:29) C.Schmidt punts 40 yards to NYJ 16, Center-R.Ferguson, fair catch by K.Raymond."
2017091000,722,1,4:21:00,1,10,NYJ,NYJ,16,EMPTY,"1 RB, 0 TE, 4 WR",5,4,"3 DL, 3 LB, 5 DB",0,0,0,0,FALSE,FALSE,NA,NA,3,C,1,4,"(4:21) (Shotgun) J.McCown pass short middle to J.Kearse to NYJ 20 for 4 yards (R.Humber). Caught at NYJ 19, crossing from right."
2017091000,782,1,3:24:00,2,16,NYJ,NYJ,10,SINGLEBACK,"1 RB, 2 TE, 2 WR",6,NA,"3 DL, 4 LB, 4 DB",0,0,0,0,FALSE,FALSE,NA,NA,NA,NA,NA,2,"(3:24) M.Forte left guard to NYJ 12 for 2 yards (J.Poyer, J.Hughes)."
2017091000,803,1,2:47:00,3,14,NYJ,NYJ,12,EMPTY,"1 RB, 1 TE, 3 WR",4,4,"2 DL, 4 LB, 5 DB",0,0,0,0,FALSE,FALSE,NA,NA,-2,C,6,4,"(2:47) (Shotgun) J.McCown pass short right to R.Anderson to NYJ 16 for 4 yards (L.Johnson, P.Brown). Screen pass, caught at NYJ 10."
2017091000,831,1,2:10:00,4,10,NYJ,NYJ,16,NA,NA,NA,NA,NA,0,0,0,0,TRUE,TRUE,Punt,7,NA,NA,NA,61,"(2:10) L.Edwards punts 58 yards to BUF 26, Center-T.Hennessy. B.Tate to BUF 38 for 12 yards (J.Martin). Return credited to BUF 33 (spot of foul). Penalty on BUF-D.Lacey, Illegal Block Above the Waist, declined. PENALTY on BUF-T.Elston, Illegal Block Above the Waist, 10 yards, enforced at BUF 33."
2017091000,882,1,1:57:00,1,10,BUF,BUF,23,I_FORM,"2 RB, 1 TE, 2 WR",7,NA,"4 DL, 3 LB, 4 DB",0,0,0,0,FALSE,FALSE,NA,NA,NA,NA,NA,-1,(1:57) L.McCoy right tackle to BUF 22 for -1 yards (K.Ealy).
2017091000,903,1,1:26:00,2,11,BUF,BUF,22,SINGLEBACK,"1 RB, 2 TE, 2 WR",6,4,"4 DL, 2 LB, 5 DB",0,0,0,0,FALSE,FALSE,NA,NA,5,I,NA,0,"(1:26) T.Taylor pass incomplete short right to C.Clay. Overthrown, receiver in flat at BUF 27."
2017091000,929,1,1:22:00,3,11,BUF,BUF,22,SHOTGUN,"1 RB, 1 TE, 3 WR",5,4,"3 DL, 3 LB, 5 DB",0,0,0,0,FALSE,FALSE,NA,NA,12,C,2,14,"(1:22) (Shotgun) T.Taylor pass short middle to J.Matthews to BUF 36 for 14 yards (D.Lee, D.Davis). Button-hook, caught at BUF 34."
2017091000,957,1,0:48:00,1,10,BUF,BUF,36,I_FORM,"2 RB, 1 TE, 2 WR",6,NA,"4 DL, 2 LB, 4 DB",0,0,0,0,FALSE,FALSE,NA,NA,NA,NA,NA,6,"(:48) M.Tolbert right tackle to BUF 42 for 6 yards (D.Davis, D.Lee)."
2017091000,978,1,0:20:00,2,4,BUF,BUF,42,I_FORM,"2 RB, 1 TE, 2 WR",7,NA,"4 DL, 3 LB, 4 DB",0,0,0,0,FALSE,FALSE,NA,NA,NA,NA,NA,1,(:20) L.McCoy right tackle to BUF 43 for 1 yard (C.Pelon; K.Ealy).
2017091000,1020,2,15:00:00,3,3,BUF,BUF,43,SHOTGUN,"1 RB, 1 TE, 3 WR",6,NA,"2 DL, 4 LB, 5 DB",0,0,0,0,FALSE,FALSE,NA,NA,NA,NA,NA,23,(15:00) (Shotgun) L.McCoy right end pushed ob at NYJ 34 for 23 yards (M.Maye).
2017091000,1041,2,14:30:00,1,10,BUF,NYJ,34,SINGLEBACK,"1 RB, 2 TE, 2 WR",6,NA,"4 DL, 2 LB, 5 DB",0,0,0,0,FALSE,FALSE,NA,NA,NA,NA,NA,0,"(14:30) M.Tolbert left guard to NYJ 34 for no gain (Ja.Adams, L.Williams)."
2017091000,1062,2,13:59:00,2,10,BUF,NYJ,34,SHOTGUN,"1 RB, 2 TE, 2 WR",6,4,"4 DL, 2 LB, 5 DB",0,0,0,0,FALSE,FALSE,NA,NA,4,C,8,12,"(13:59) (Shotgun) T.Taylor pass short middle to M.Tolbert to NYJ 22 for 12 yards (D.Lee). Caught at NYJ 30, slanting from left."
2017091000,1102,2,13:22:00,1,10,BUF,NYJ,22,SINGLEBACK,"1 RB, 2 TE, 2 WR",6,NA,"4 DL, 2 LB, 5 DB",0,0,0,0,FALSE,FALSE,NA,NA,NA,NA,NA,14,(13:22) M.Tolbert right tackle to NYJ 8 for 14 yards (T.Brooks).
2017091000,1123,2,12:48:00,1,8,BUF,NYJ,8,SINGLEBACK,"1 RB, 3 TE, 1 WR",7,NA,"3 DL, 4 LB, 4 DB",0,0,0,0,FALSE,FALSE,NA,NA,NA,NA,NA,2,"(12:48) L.McCoy up the middle to NYJ 6 for 2 yards (M.Wilkerson, Ja.Adams)."
2017091000,1144,2,12:10:00,2,6,BUF,NYJ,6,I_FORM,"2 RB, 1 TE, 2 WR",7,5,"3 DL, 4 LB, 4 DB",0,0,0,0,FALSE,FALSE,NA,NA,1,C,4,5,(12:10) T.Taylor pass short left to P.DiMarco to NYJ 1 for 5 yards (J.Stanford). Caught in flat at NYJ 5.
2017091000,1168,2,11:30:00,3,1,BUF,NYJ,1,EMPTY,"1 RB, 1 TE, 3 WR",6,5,"3 DL, 4 LB, 4 DB",0,0,6,0,FALSE,FALSE,NA,NA,1,C,0,1,"(11:30) (Shotgun) T.Taylor pass short left to C.Clay for 1 yard, TOUCHDOWN. Caught 2 yds. into end zone."
2017091000,1196,2,11:26:00,0,0,BUF,NYJ,15,NA,NA,NA,NA,NA,6,0,7,0,FALSE,TRUE,Extra Point,NA,NA,NA,NA,0,"S.Hauschka extra point is GOOD, Center-R.Ferguson, Holder-C.Schmidt."
2017091000,1212,2,11:26:00,0,0,BUF,BUF,35,NA,NA,NA,NA,NA,7,0,7,0,FALSE,TRUE,Kickoff,NA,NA,NA,NA,40,"S.Hauschka kicks 65 yards from BUF 35 to end zone, Touchback. Kick through end zone."
2017091000,1227,2,11:26:00,1,10,NYJ,NYJ,25,SHOTGUN,"6 OL, 1 RB, 1 TE, 2 WR",7,4,"4 DL, 3 LB, 4 DB",7,0,7,0,FALSE,FALSE,NA,NA,-1,I,NA,0,"(11:26) (Shotgun) J.McCown pass incomplete short right to M.Forte. Screen pass, through receiver's hands at NYJ 24."
2017091000,1249,2,11:23:00,2,10,NYJ,NYJ,25,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",7,5,"4 DL, 3 LB, 4 DB",7,0,7,0,FALSE,FALSE,NA,NA,20,C,5,25,(11:23) J.McCown pass deep left to E.Tomlinson pushed ob at 50 for 25 yards (M.Hyde). Caught along sideline at NYJ 45.
2017091000,1281,2,10:49:00,1,10,NYJ,NA,NA,SHOTGUN,"2 RB, 0 TE, 3 WR",6,4,"4 DL, 2 LB, 5 DB",7,0,7,0,FALSE,FALSE,NA,NA,-3,C,12,9,"(10:49) (Shotgun) J.McCown pass short left to M.Forte to BUF 41 for 9 yards (M.Hyde). Screen pass, caught at NYJ 47."
2017091000,1313,2,10:09:00,2,1,NYJ,BUF,41,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",8,6,"4 DL, 3 LB, 4 DB",7,0,7,0,FALSE,FALSE,NA,NA,NA,S,NA,-11,(10:09) J.McCown sacked at NYJ 48 for -11 yards (J.Poyer).
2017091000,1332,2,9:22:00,3,12,NYJ,NYJ,48,EMPTY,"1 RB, 1 TE, 3 WR",5,4,"2 DL, 4 LB, 5 DB",7,0,7,0,FALSE,FALSE,NA,NA,12,C,6,18,"(9:22) (Shotgun) J.McCown pass short middle to J.Kearse to BUF 34 for 18 yards (T.White). Caught at BUF 40, crossing from right."
2017091000,1367,2,8:45:00,1,10,NYJ,BUF,34,SINGLEBACK,"1 RB, 2 TE, 2 WR",6,5,"3 DL, 4 LB, 4 DB",7,0,7,0,FALSE,FALSE,NA,NA,-6,C,5,-1,"(8:45) J.McCown pass short right to M.Forte to BUF 35 for -1 yards (L.Alexander). Flare pass, caught at BUF 40."
2017091000,1395,2,8:05:00,2,11,NYJ,BUF,35,SHOTGUN,"1 RB, 1 TE, 3 WR",6,3,"3 DL, 3 LB, 5 DB",7,0,7,0,FALSE,FALSE,NA,NA,0,C,0,0,"(8:05) (Shotgun) J.McCown pass short right to E.Tomlinson to BUF 35 for no gain (J.Poyer). Quick pass, caught near sideline at BUF 35."
2017091000,1423,2,7:22:00,3,11,NYJ,BUF,35,SHOTGUN,"1 RB, 1 TE, 3 WR",6,4,"2 DL, 4 LB, 5 DB",7,0,7,0,FALSE,FALSE,NA,NA,5,C,0,5,"(7:22) (Shotgun) J.McCown pass short left to J.Kearse to BUF 30 for 5 yards (L.Johnson). Curl pattern, caught at BUF 30."
2017091000,1451,2,6:39:00,4,6,NYJ,BUF,30,NA,NA,NA,NA,NA,7,0,7,3,FALSE,TRUE,Field Goal,NA,NA,NA,NA,0,"(6:39) C.Catanzaro 48 yard field goal is GOOD, Center-T.Hennessy, Holder-L.Edwards."
2017091000,1470,2,6:34:00,0,0,NYJ,NYJ,35,NA,NA,NA,NA,NA,7,3,7,3,FALSE,TRUE,Kickoff,NA,NA,NA,NA,40,"C.Catanzaro kicks 65 yards from NYJ 35 to end zone, Touchback. Kick through end zone."
2017091000,1489,2,6:34:00,1,10,BUF,BUF,25,SINGLEBACK,"1 RB, 2 TE, 2 WR",6,4,"4 DL, 2 LB, 5 DB",7,3,7,3,FALSE,FALSE,NA,NA,21,C,14,35,(6:34) T.Taylor pass deep left to C.Clay pushed ob at NYJ 40 for 35 yards (T.Brooks) [L.Williams]. Caught near sideline at BUF 46.
2017091000,1522,2,6:16:00,1,10,BUF,NYJ,40,SINGLEBACK,"1 RB, 2 TE, 2 WR",7,NA,"3 DL, 4 LB, 4 DB",7,3,7,3,FALSE,FALSE,NA,NA,NA,NA,NA,20,(6:16) L.McCoy left tackle pushed ob at NYJ 20 for 20 yards (M.Maye).
2017091000,1543,2,5:48:00,1,10,BUF,NYJ,20,I_FORM,"2 RB, 1 TE, 2 WR",7,NA,"4 DL, 3 LB, 4 DB",7,3,7,3,FALSE,FALSE,NA,NA,NA,NA,NA,-1,(5:48) L.McCoy right tackle to NYJ 21 for -1 yards (J.Martin).
2017091000,1596,2,4:51:00,2,21,BUF,NYJ,31,SHOTGUN,"1 RB, 1 TE, 3 WR",6,4,"4 DL, 2 LB, 5 DB",7,3,7,3,FALSE,FALSE,NA,NA,10,I,NA,0,(4:51) (Shotgun) T.Taylor pass incomplete short right. Thrown away under pressure by L.Williams.
